eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2013-03-12,"Council Bluffs, Iowa, United States",0.6091686604362389,41.2619,-95.8608
2013-03-12,"Mitchell County, Iowa, United States",0.7893139040680034,43.35,-92.7835
2013-03-12,"Cresco, Iowa, United States",0.6932204447035516,43.3814,-92.1141
2013-03-12,"Clayton County, Iowa, United States",2.26244343891403,42.8333,-91.3668
2013-03-12,"Cedar Rapids Police Department, Iowa, United States",2.98701298701299,41.9736,-91.6696
2013-03-12,"Chelsea, Iowa, United States",2.24089635854342,41.9192,-92.3946
2013-03-12,"Sioux City, Iowa, United States",0.4667339213883108,42.5,-96.4003
2013-03-12,"Fort Dodge, Iowa, United States",0.30441400304414,42.4975,-94.168
2013-03-12,"Mason City, Iowa, United States",0.039813975416157624,43.1536,-93.201
2013-03-12,"Muscatine County, Iowa, United States",2.98769771528998,41.4667,-91.1335
2013-03-12,"Cedar River, Iowa, United States",0.892857142857143,41.2831,-91.3468
2013-03-12,"Pacific Junction, Iowa, United States",1.1089494163424132,41.0186,-95.7992
2013-03-12,"Kirkwood Community College, Iowa, United States",0.6718346253229968,41.9122,-91.6535
2013-03-12,"Stockport, Iowa, United States",0.380517503805175,40.8575,-91.8352
2013-03-12,"Urbandale, Iowa, United States",0.25320528724388236,41.6267,-93.7122
2013-03-12,"North Liberty, Iowa, United States",0.10557166084992405,41.7492,-91.5979
2013-03-12,"Johnson County, Iowa, United States",0.22285710110987314,41.6667,-91.5335
2013-03-12,"Wapello County, Iowa, United States",0.2873563218390805,41.0333,-92.4169
2013-03-12,"Evansdale, Iowa, United States",1.11683848797251,42.4692,-92.281
2013-03-12,"Mills County, Iowa, United States",0.296442687747035,41.0333,-95.6169
2013-03-12,"Creston, Iowa, United States",1.03626943005181,41.0586,-94.3614
2013-03-12,"City Of Paullina, Iowa, United States",0.34722222222222204,42.9797,-95.6874
2013-03-12,"Grundy County, Iowa, United States",0.714285714285714,42.4,-92.8002
2013-03-12,"Clear Lake, Iowa, United States",0.014065488825104224,43.138,-93.3794
2013-03-12,"Muscatine Mall, Iowa, United States",1.19047619047619,41.4473,-91.0279
2013-03-12,"Parkersburg, Iowa, United States",1.11683848797251,42.5775,-92.7869
2013-03-12,"Burlington, Iowa, United States",0.3347130351277035,40.8075,-91.1129
2013-03-12,"Holiday Mobile Home Court, Iowa, United States",0.25605436541541027,41.7378,-91.6052
2013-03-12,"Cedar Falls, Iowa, United States",0.8942728782845056,42.5278,-92.4455
2013-03-12,"Curtiss Hall, Iowa, United States",0.30921459492888,42.0261,-93.6447
2013-03-12,"Drake University, Iowa, United States",0.7098052346376328,41.6014,-93.6519
2013-03-12,"Hoover Nature Trail, Iowa, United States",2.24609375,41.3334,-91.3529
2013-03-12,"Glenwood, Iowa, United States",1.9036833169841707,41.0469,-95.7425
2013-03-12,"Floyd County, Iowa, United States",2.53411306042885,43.0666,-92.7835
2013-03-12,"Louisa County, Iowa, United States",1.4973958333333335,41.2334,-91.2668
2013-03-12,"Masonville, Iowa, United States",0.2536783358701167,42.4794,-91.5913
2013-03-12,"Waterloo, Iowa, United States",0.2554010402171278,42.4928,-92.343
2013-03-12,"Cerro Gordo County, Iowa, United States",0.19305019305019336,43.0833,-93.2669
2013-03-12,"Nora Springs, Iowa, United States",0.3270486148678863,43.1427,-93.0044
2013-03-12,"Urbandale Baptist Church, Iowa, United States",0.50314465408805,41.6369,-93.7061
2013-03-12,"Scott County, Iowa, United States",2.16450216450216,41.6334,-90.6335
2013-03-12,"Clay County Sheriffs Office, Iowa, United States",1.33333333333333,43.1419,-95.1458
2013-03-12,"Greene County, Iowa, United States",1.01010101010101,42.0333,-94.4002
2013-03-12,"Fort Madison, Iowa, United States",0.9838219763813901,40.6298,-91.3151
2013-03-12,"West Middle School, Iowa, United States",6.54545454545455,41.4236,-91.0713
2013-03-12,"Clinton Police Department, Iowa, United States",2.9925187032419,41.8398,-90.1871
2013-03-12,"Cedar Rapids, Iowa, United States",5.14018691588785,42.0083,-91.6441
2013-03-12,"Obrien County, Iowa, United States",0.6756525143298167,43.0833,-95.6336
2013-03-12,"Le Mars, Iowa, United States",0.0830564784053155,42.7942,-96.1656
2013-03-12,"Ottumwa, Iowa, United States",0.40498431210167934,41.02,-92.4113
2013-03-12,"Black Hawk County, Iowa, United States",0.0,42.4667,-92.3168
2013-03-12,"Sergeant Bluff, Iowa, United States",1.3262599469496,42.4039,-96.3586
2013-03-12,"Estherville, Iowa, United States",0.843881856540084,43.4016,-94.8328
2013-03-12,"Hampton, Iowa, United States",1.91055975058511,42.7419,-93.2024
2013-03-12,"Cedar County, Iowa, United States",3.14590574094688,41.7667,-91.1335
2013-03-12,"Muscatine, Iowa, United States",0.4658289601613761,41.4245,-91.0432
2013-03-12,"Howard County, Iowa, United States",0.0,43.35,-92.3168
2013-03-12,"Woodbury County, Iowa, United States",0.302355844013611,42.3833,-96.0336
2013-03-12,"Coralville, Iowa, United States",0.795755968169761,41.6764,-91.5804
2013-03-12,"Shenandoah, Iowa, United States",0.4807692307692301,40.7656,-95.3722
2013-03-12,"Jackson County, Iowa, United States",0.03654970760233917,42.1667,-90.5835
2013-03-12,"Elkader, Iowa, United States",0.357142857142857,42.8539,-91.4054
2013-03-11,"Mason City, Iowa, United States",0.2531645569620255,43.1536,-93.201
2013-03-11,"Holiday Mobile Home Court, Iowa, United States",1.072076213827805,41.7378,-91.6052
2013-03-11,"Clear Lake, Iowa, United States",0.4464285714285725,43.138,-93.3794
2013-03-11,"Luther College, Iowa, United States",0.719424460431655,43.3125,-91.8049
2013-03-11,"Pekin, Iowa, United States",3.333333333333333,41.1628,-92.1596
2013-03-11,"Cedar County, Iowa, United States",0.712328767123288,41.7667,-91.1335
2013-03-11,"Jefferson County, Iowa, United States",0.0,41.0334,-91.9502
2013-03-11,"Sioux City, Iowa, United States",0.050300169807295125,42.5,-96.4003
2013-03-11,"Findley Elementary School, Iowa, United States",0.7401801647005742,41.6228,-93.6169
2013-03-11,"Rochester, Iowa, United States",0.2,41.6739,-91.1585
2013-03-11,"Belle Plaine, Iowa, United States",0.7142857142857134,41.8969,-92.2782
2013-03-11,"Plymouth County, Iowa, United States",0.5936073059360734,42.7333,-96.2336
2013-03-11,"Council Bluffs, Iowa, United States",0.871048759983187,41.2619,-95.8608
2013-03-11,"Des Moines, Iowa, United States",0.03314924934209266,41.6005,-93.6091
2013-03-11,"Hawarden, Iowa, United States",1.32013201320132,42.9958,-96.4853
2013-03-11,"Sheridan, Iowa, United States",1.2987012987013,41.8339,-92.5913
2013-03-11,"Johnson County Jail, Iowa, United States",0.0,41.655,-91.5366
2013-03-11,"Cerro Gordo County, Iowa, United States",0.5952380952380967,43.0833,-93.2669
2013-03-11,"Elkader, Iowa, United States",0.42735042735042744,42.8539,-91.4054
2013-03-11,"Wapsipinicon River, Iowa, United States",0.3690036900369,41.7297,-90.3198
2013-03-11,"Lake Park, Iowa, United States",4.19161676646707,43.4555,-95.3208
2013-03-11,"Uniontown, Iowa, United States",5.60109289617486,42.3622,-91.3549
2013-03-11,"West Des Moines, Iowa, United States",0.3165998555593565,41.5772,-93.7113
2013-03-11,"Calhoun County, Iowa, United States",0.357142857142858,42.3833,-94.6503
2013-03-11,"Howe Hall, Iowa, United States",0.79155672823219,42.0269,-93.653
2013-03-11,"Brookville, Iowa, United States",0.0,41.0556,-92.0891
2013-03-11,"North Liberty, Iowa, United States",0.06510283724291784,41.7492,-91.5979
2013-03-11,"Waterloo, Iowa, United States",0.22061009376420218,42.4928,-92.343
2013-03-11,"College Of Design, Iowa, United States",0.5277044854881267,42.0286,-93.653
2013-03-11,"Johnson County, Iowa, United States",0.06943571742538261,41.6667,-91.5335
2013-03-11,"Cedar Rapids, Iowa, United States",0.8162874674767022,42.0083,-91.6441
2013-03-11,"Spring Creek, Iowa, United States",1.8404907975460099,40.6875,-95.6
2013-03-11,"Lee County, Iowa, United States",0.0,40.65,-91.4835
2013-03-11,"Grinnell College, Iowa, United States",1.488833746898265,41.7486,-92.7202
2013-03-10,"Mason City, Iowa, United States",5.20833333333333,43.1536,-93.201
2013-03-09,"Waterloo, Iowa, United States",0.19831278790072923,42.4928,-92.343
2013-03-09,"Mason City, Iowa, United States",4.35776423410308,43.1536,-93.201
2013-03-09,"Pacific Junction, Iowa, United States",0.19662921348314624,41.0186,-95.7992
2013-03-09,"Buena Vista County, Iowa, United States",0.0,42.7333,-95.1503
2013-03-09,"Linn County, Iowa, United States",0.0,42.0667,-91.6002
2013-03-09,"Oskaloosa, Iowa, United States",0.798722044728435,41.2964,-92.6444
2013-03-09,"Washington County, Iowa, United States",0.23310023310023337,41.3334,-91.7168
2013-03-09,"Oelwein, Iowa, United States",0.1730103806228375,42.6733,-91.9135
2013-03-09,"Cedar Falls, Iowa, United States",0.634920634920635,42.5278,-92.4455
2013-03-09,"West Park, Iowa, United States",0.6993006993007,43.1522,-93.2119
2013-03-09,"Chickasaw County, Iowa, United States",0.16194331983805701,43.0666,-92.3168
2013-03-09,"Ottumwa, Iowa, United States",0.3440366972477075,41.02,-92.4113
2013-03-09,"Des Moines, Iowa, United States",0.02725642082842409,41.6005,-93.6091
2013-03-09,"Morning Sun, Iowa, United States",0.43604651162790664,41.0961,-91.2577
2013-03-09,"Atalissa, Iowa, United States",0.4819277108433735,41.5711,-91.166
2013-03-09,"Johnson County, Iowa, United States",0.1525278428957175,41.6667,-91.5335
2013-03-09,"Sioux City, Iowa, United States",0.3456221198156675,42.5,-96.4003
2013-03-09,"Glenwood, Iowa, United States",0.27153558052434457,41.0469,-95.7425
2013-03-09,"Mercy Hospital, Iowa, United States",1.02996254681648,41.6641,-91.5285
2013-03-09,"Mills County, Iowa, United States",0.786516853932585,41.0333,-95.6169
2013-03-09,"Cedar Rapids, Iowa, United States",0.012812367961928573,42.0083,-91.6441
2013-03-09,"Polk County, Iowa, United States",0.1482788950696521,41.6833,-93.5835
2013-03-09,"Carroll County, Iowa, United States",0.09696784696784691,42.0333,-94.8836
2013-03-09,"Bettendorf Middle School, Iowa, United States",1.71171171171171,41.547,-90.5037
2013-03-08,"Des Moines, Iowa, United States",0.095112780752022,41.6005,-93.6091
2013-03-08,"Carroll County, Iowa, United States",3.20139697322468,42.0333,-94.8836
2013-03-08,"City Of Waterloo, Iowa, United States",1.96078431372549,42.4917,-92.3513
2013-03-08,"Allamakee County, Iowa, United States",0.6666666666666666,43.2833,-91.3668
2013-03-08,"Third Missionary Baptist Church, Iowa, United States",2.13523131672598,41.5342,-90.576
2013-03-08,"Black Hawk County, Iowa, United States",0.6439692119303763,42.4667,-92.3168
2013-03-08,"Wapello, Iowa, United States",1.49501661129568,41.1814,-91.1854
2013-03-08,"Council Bluffs, Iowa, United States",1.12474437627812,41.2619,-95.8608
2013-03-08,"Riverton, Iowa, United States",0.5905511811023625,40.6869,-95.5686
2013-03-08,"Crawford County, Iowa, United States",4.03846153846154,42.0333,-95.3836
2013-03-08,"Anamosa, Iowa, United States",1.9417475728155302,42.1083,-91.2852
2013-03-08,"Mason City, Iowa, United States",0.04790716988329773,43.1536,-93.201
2013-03-08,"Urbandale, Iowa, United States",4.4,41.6267,-93.7122
2013-03-08,"Sioux City, Iowa, United States",0.14293281991488246,42.5,-96.4003
2013-03-08,"Titu, Iowa, United States",0.424528301886792,41.275,-91.7918
2013-03-08,"Cerro Gordo County, Iowa, United States",0.11602030892798455,43.0833,-93.2669
2013-03-08,"Dekalb, Iowa, United States",0.1931993817619788,40.8397,-93.8533
2013-03-08,"Obrien County, Iowa, United States",0.7007007007007,43.0833,-95.6336
2013-03-08,"Buchanan County, Iowa, United States",0.712788259958071,42.4667,-91.8502
2013-03-08,"Johnson County, Iowa, United States",0.353868410143448,41.6667,-91.5335
2013-03-08,"Amish, Iowa, United States",0.11708011022393756,41.5358,-91.7866
2013-03-08,"Mount Pleasant, Iowa, United States",1.8716577540107,40.9636,-91.5579
2013-03-08,"Pomerantz Family Pavilion, Iowa, United States",0.11001251912644323,41.6583,-91.5474
2013-03-08,"Hampton, Iowa, United States",0.7295719844357974,42.7419,-93.2024
2013-03-08,"Mount Vernon, Iowa, United States",3.00429184549356,41.922,-91.4168
2013-03-08,"Cedar Rapids, Iowa, United States",0.3109738001690316,42.0083,-91.6441
2013-03-08,"Indianapolis, Iowa, United States",0.657894736842105,41.3969,-92.4335
2013-03-08,"Waterloo, Iowa, United States",0.10088885250153806,42.4928,-92.343
2013-03-08,"Kirkwood Community College, Iowa, United States",2.38532110091743,41.9122,-91.6535
2013-03-08,"Cedar River, Iowa, United States",1.2048192771084332,41.2831,-91.3468
2013-03-08,"Cedar Falls, Iowa, United States",0.3459158335065424,42.5278,-92.4455
2013-03-08,"Oakdale, Iowa, United States",2.01511335012594,41.7064,-91.603
2013-03-08,"Iowa City Police Department, Iowa, United States",1.13314447592068,41.6603,-91.5293
2013-03-08,"Dubuque Regional Airport, Iowa, United States",1.85185185185185,42.4042,-90.7041
2013-03-08,"Muscatine, Iowa, United States",0.6908881029534929,41.4245,-91.0432
2013-03-07,"Mercy Hospital, Iowa, United States",0.30193236714975835,41.6641,-91.5285
2013-03-07,"Mason City, Iowa, United States",0.2058170583573311,43.1536,-93.201
2013-03-07,"Cedar Falls, Iowa, United States",2.66666666666667,42.5278,-92.4455
2013-03-07,"Wapello County, Iowa, United States",4.27553444180523,41.0333,-92.4169
2013-03-07,"Muscatine, Iowa, United States",0.30487804878048835,41.4245,-91.0432
2013-03-07,"Coon Rapids, Iowa, United States",6.09756097560976,41.8708,-94.6775
2013-03-07,"Polk County, Iowa, United States",0.2141456043083428,41.6833,-93.5835
2013-03-07,"Morningside College, Iowa, United States",0.8,42.4747,-96.3595
2013-03-07,"Fort Dodge, Iowa, United States",0.39588281868567,42.4975,-94.168
2013-03-07,"Orchard Cemetery, Iowa, United States",2.60223048327138,43.225,-92.7841
2013-03-07,"Hiawatha, Iowa, United States",1.50943396226415,42.0358,-91.6821
2013-03-07,"Grandview, Iowa, United States",0.6097560975609766,41.2759,-91.1885
2013-03-07,"Pottawattamie County, Iowa, United States",0.99009900990099,41.3333,-95.5336
2013-03-07,"Des Moines, Iowa, United States",0.03196423670090447,41.6005,-93.6091
2013-03-07,"Spirit Lake, Iowa, United States",0.32904327092421415,43.4222,-95.1022
2013-03-07,"Mason City Police Department, Iowa, United States",0.0,43.1511,-93.1966
2013-03-07,"Mount Pleasant, Iowa, United States",0.763358778625955,40.9636,-91.5579
2013-03-07,"Emmetsburg, Iowa, United States",1.794871794871795,43.1127,-94.683
2013-03-07,"Urbandale, Iowa, United States",4.2042042042042,41.6267,-93.7122
2013-03-07,"Sioux City, Iowa, United States",0.038521150968339794,42.5,-96.4003
2013-03-07,"Algona, Iowa, United States",0.892857142857145,43.07,-94.233
2013-03-07,"Lake View, Iowa, United States",4.52261306532663,42.3069,-95.0517
2013-03-07,"Amish, Iowa, United States",0.08430966072214251,41.5358,-91.7866
2013-03-07,"Linn County, Iowa, United States",0.2305592053616405,42.0667,-91.6002
2013-03-07,"Marshalltown, Iowa, United States",1.4358974358974368,42.0494,-92.908
2013-03-07,"Luther College, Iowa, United States",3.0812324929972,43.3125,-91.8049
2013-03-07,"Waterloo, Iowa, United States",0.18257683515124226,42.4928,-92.343
2013-03-07,"Lyon County, Iowa, United States",1.18764845605701,43.3833,-96.2509
2013-03-07,"Schleswig, Iowa, United States",3.80952380952381,42.1653,-95.4369
2013-03-07,"Pittsburg, Iowa, United States",2.38450074515648,40.7464,-91.9918
2013-03-07,"Marion County, Iowa, United States",0.43343653250774,41.3333,-93.1002
2013-03-07,"Worth County, Iowa, United States",0.10717140669684078,43.3833,-93.2669
2013-03-07,"Allamakee County, Iowa, United States",0.75858991521642,43.2833,-91.3668
2013-03-07,"Wright County, Iowa, United States",0.310880829015544,42.7333,-93.7169
2013-03-07,"Council Bluffs, Iowa, United States",0.28573712160248166,41.2619,-95.8608
2013-03-07,"United Methodist Church, Iowa, United States",2.64900662251656,43.4294,-96.1722
2013-03-06,"Linn County, Iowa, United States",0.5027009411808151,42.0667,-91.6002
2013-03-06,"Oelwein, Iowa, United States",0.0,42.6733,-91.9135
2013-03-06,"Sioux City, Iowa, United States",0.09309704259122008,42.5,-96.4003
2013-03-06,"Mason City, Iowa, United States",0.84033613445378,43.1536,-93.201
2013-03-06,"Forest City, Iowa, United States",0.8072242318817658,43.2625,-93.6372
2013-03-06,"Hancock County, Iowa, United States",8.10810810810811,43.0833,-93.7169
2013-03-06,"Waterloo, Iowa, United States",0.034090909090909116,42.4928,-92.343
2013-03-06,"Spirit Lake, Iowa, United States",0.9353741496598634,43.4222,-95.1022
2013-03-06,"Council Bluffs, Iowa, United States",0.3115345352783518,41.2619,-95.8608
2013-03-06,"Hardin County, Iowa, United States",0.7564340396053275,42.3833,-93.2508
2013-03-06,"Holy Family Catholic Church, Iowa, United States",0.9646302250803868,43.1022,-94.6803
2013-03-06,"Urbandale, Iowa, United States",0.7910448566901765,41.6267,-93.7122
2013-03-06,"Storm Lake, Iowa, United States",0.0,42.6411,-95.2097
2013-03-06,"Johnson County, Iowa, United States",0.37852687077493224,41.6667,-91.5335
2013-03-06,"Bloomington, Iowa, United States",0.2768814878104137,42.0561,-93.5874
2013-03-06,"Manchester, Iowa, United States",0.020396105672176947,42.4842,-91.4554
2013-03-06,"Hazleton, Iowa, United States",0.40651842039812924,42.6208,-91.9002
2013-03-06,"Warren County, Iowa, United States",1.8796992481203003,41.3333,-93.5502
2013-03-06,"Riverside, Iowa, United States",0.2272727272727275,42.5189,-96.4823
2013-03-06,"Cedar Falls, Iowa, United States",0.9539726646042336,42.5278,-92.4455
2013-03-06,"Beloit, Iowa, United States",0.29354207436399143,43.2814,-96.5748
2013-03-06,"Galesburg, Iowa, United States",1.42729705619982,41.5589,-92.9463
2013-03-06,"Seerley Hall, Iowa, United States",1.43884892086331,42.5139,-92.4574
2013-03-06,"Wadena, Iowa, United States",0.0,42.8428,-91.6568
2013-03-06,"Chickasaw County, Iowa, United States",0.355871886120996,43.0666,-92.3168
2013-03-06,"Des Moines, Iowa, United States",0.06507375332313911,41.6005,-93.6091
2013-03-06,"Cedar River, Iowa, United States",2.4896694214876,41.2831,-91.3468
2013-03-06,"Henry County Health Center, Iowa, United States",2.075919335705813,40.9626,-91.5595
2013-03-06,"Scarville, Iowa, United States",1.67535368577811,43.4705,-93.6177
2013-03-06,"Mitchell County, Iowa, United States",2.26337448559671,43.35,-92.7835
2013-03-06,"Mercy Medical Center, Iowa, United States",1.09489051094891,41.5988,-93.6233
2013-03-06,"Rock Falls, Iowa, United States",3.3962264150943406,43.2075,-93.0846
2013-03-06,"Greene, Iowa, United States",0.2750611246943762,42.8958,-92.8024
2013-03-06,"Camp Dodge, Iowa, United States",6.43712574850299,41.6997,-93.7074
2013-03-06,"Zion Lutheran Church, Iowa, United States",2.35849056603774,42.7128,-95.0653
2013-03-06,"Woodbury County, Iowa, United States",0.207900207900208,42.3833,-96.0336
2013-03-06,"Lee County, Iowa, United States",0.0,40.65,-91.4835
2013-03-06,"Harrison County, Iowa, United States",3.039031910196935,41.6833,-95.7836
2013-03-06,"Central High School, Iowa, United States",1.37299771167048,41.5314,-90.5768
2013-03-06,"Missouri Valley, Iowa, United States",0.2831001799780285,41.5564,-95.8878
2013-03-06,"Marshalltown, Iowa, United States",1.6860650302071416,42.0494,-92.908
2013-03-06,"West Des Moines, Iowa, United States",0.11737089201877923,41.5772,-93.7113
2013-03-06,"Clarksville, Iowa, United States",0.32269205896731096,42.7847,-92.6677
2013-03-06,"Cedar Rapids, Iowa, United States",0.14081918064101417,42.0083,-91.6441
2013-03-06,"Rock River, Iowa, United States",3.03030303030303,43.0828,-96.4545
2013-03-06,"Fort Madison, Iowa, United States",0.0,40.6298,-91.3151
2013-03-06,"Strawberry Point, Iowa, United States",0.960389689934212,42.6836,-91.534
2013-03-06,"Estherville, Iowa, United States",1.52027027027027,43.4016,-94.8328
2013-03-06,"Ottumwa, Iowa, United States",0.8846657929226743,41.02,-92.4113
2013-03-05,"Marshalltown, Iowa, United States",0.6753497346840334,42.0494,-92.908
2013-03-05,"Villisca, Iowa, United States",3.25047801147228,40.9297,-94.9761
2013-03-05,"Des Moines, Iowa, United States",0.03149680985700192,41.6005,-93.6091
2013-03-05,"Hardin County, Iowa, United States",0.5889281507656066,42.3833,-93.2508
2013-03-05,"Charlotte, Iowa, United States",0.8810572687224674,41.9603,-90.4651
2013-03-05,"Jasper County, Iowa, United States",3.15789473684211,41.6833,-93.0502
2013-03-05,"Lee County, Iowa, United States",0.5633189831275529,40.65,-91.4835
2013-03-05,"Des Moines Police Department, Iowa, United States",3.44827586206897,41.5861,-93.6155
2013-03-05,"Oskaloosa, Iowa, United States",1.36986301369863,41.2964,-92.6444
2013-03-05,"Marshalltown Public Library, Iowa, United States",2.0260492040521,42.0503,-92.913
2013-03-05,"Osage Fire Department, Iowa, United States",1.62162162162162,43.2835,-92.8107
2013-03-05,"Cedar Falls, Iowa, United States",1.2858294141537,42.5278,-92.4455
2013-03-05,"Clinton High School, Iowa, United States",0.58055152394775,41.8361,-90.2065
2013-03-05,"Marycrest College, Iowa, United States",0.5112474437627816,41.5306,-90.5985
2013-03-05,"Mitchell County, Iowa, United States",0.81081081081081,43.35,-92.7835
2013-03-05,"State Center, Iowa, United States",1.7441860465116297,42.0167,-93.1635
2013-03-05,"Physical Plant, Iowa, United States",0.56179775280899,41.3639,-93.5622
2013-03-05,"Emmetsburg, Iowa, United States",0.1973889931207003,43.1127,-94.683
2013-03-05,"Council Bluffs, Iowa, United States",1.0099872984260854,41.2619,-95.8608
2013-03-05,"Wapello County, Iowa, United States",0.16750418760469,41.0333,-92.4169
2013-03-05,"Fayette County, Iowa, United States",1.6548463356974,42.8666,-91.8502
2013-03-05,"Atlanta, Iowa, United States",0.6289308176100625,42.3255,-91.6549
2013-03-05,"Oelwein, Iowa, United States",0.73746312684366,42.6733,-91.9135
2013-03-05,"Freeport, Iowa, United States",6.69642857142857,43.3022,-91.7435
2013-03-05,"Waverly Police Department, Iowa, United States",0.7117437722419934,42.7272,-92.466
2013-03-05,"Osage Police Department, Iowa, United States",0.54054054054054,43.2833,-92.8105
2013-03-05,"Dyersville, Iowa, United States",2.11764705882353,42.4844,-91.1229
2013-03-05,"Ottumwa, Iowa, United States",0.12601175519776597,41.02,-92.4113
2013-03-05,"Lake Mills, Iowa, United States",0.63131313131313,43.4194,-93.5333
2013-03-05,"Loras College, Iowa, United States",2.11764705882353,42.5042,-90.6815
2013-03-05,"Algona, Iowa, United States",5.07246376811594,43.07,-94.233
2013-03-05,"Sioux City, Iowa, United States",0.27528560966181354,42.5,-96.4003
2013-03-05,"Cerro Gordo County, Iowa, United States",2.01149425287356,43.0833,-93.2669
2013-03-05,"Cedar Rapids, Iowa, United States",0.6140670180259631,42.0083,-91.6441
2013-03-05,"Cedar Valley, Iowa, United States",1.11111111111111,41.7264,-91.2466
2013-03-05,"National Cemetery, Iowa, United States",0.387596899224806,41.9703,-92.3707
2013-03-05,"Crossroads Community Church, Iowa, United States",0.636574074074075,42.4586,-92.3371
2013-03-05,"Linn County, Iowa, United States",0.29980173381753483,42.0667,-91.6002
2013-03-05,"Primghar, Iowa, United States",0.8819459473639338,43.0869,-95.6272
2013-03-05,"Okoboji, Iowa, United States",3.19488817891374,43.3864,-95.1483
2013-03-05,"Mason City, Iowa, United States",0.09129822600437715,43.1536,-93.201
2013-03-05,"John Cemetery, Iowa, United States",0.25839793281653733,40.7347,-92.6166
2013-03-05,"Luther College, Iowa, United States",0.39855072463768126,43.3125,-91.8049
2013-03-05,"Eldora, Iowa, United States",1.05820105820106,42.3608,-93.0996
2013-03-05,"Muscatine, Iowa, United States",0.6152876723742866,41.4245,-91.0432
2013-03-05,"Kanawha, Iowa, United States",0.372208436724565,42.9377,-93.7933
2013-03-05,"Le Mars, Iowa, United States",0.3679081635281505,42.7942,-96.1656
2013-03-05,"Northeast Iowa Community College, Iowa, United States",2.83582089552239,43.1753,-91.8665
2013-03-05,"Lafayette, Iowa, United States",0.47468354430379744,42.1469,-91.6802
2013-03-05,"Johnson County, Iowa, United States",0.0,41.6667,-91.5335
2013-03-05,"Pleasant Hill, Iowa, United States",0.5175983436853,41.5839,-93.5199
2013-03-05,"Black Hawk County, Iowa, United States",1.6548463356974,42.4667,-92.3168
2013-03-05,"Polk County, Iowa, United States",0.0,41.6833,-93.5835
2013-03-05,"Louisa County, Iowa, United States",0.7777777777777767,41.2334,-91.2668
2013-03-05,"Palo Alto County, Iowa, United States",0.20325203252032503,43.0833,-94.6669
2013-03-05,"Bremer County, Iowa, United States",0.21945588774627262,42.7666,-92.3168
2013-03-05,"Cleveland Park, Iowa, United States",2.41935483870968,41.9697,-91.693
2013-03-05,"Monona, Iowa, United States",0.0,43.0517,-91.3893
2013-03-05,"Waterloo, Iowa, United States",0.2004712211301216,42.4928,-92.343
2013-03-05,"Fort Madison, Iowa, United States",0.557103064066852,40.6298,-91.3151
2013-03-05,"Onawa, Iowa, United States",0.02416229210616692,42.0267,-96.0972
2013-03-05,"Boone, Iowa, United States",2.90322580645161,42.0597,-93.8802
2013-03-05,"Fairview Cemetery, Iowa, United States",1.271186440677965,40.6597,-94.7294
2013-03-05,"Monona County, Iowa, United States",0.15290519877675848,42.0333,-95.967
2013-03-05,"Burlington, Iowa, United States",1.85185185185185,40.8075,-91.1129
2013-03-05,"Dewitt, Iowa, United States",5.02215657311669,41.8234,-90.5382
2013-03-04,"Panther Creek, Iowa, United States",0.7398975526465568,42.7961,-91.3249
2013-03-04,"Clarinda, Iowa, United States",2.82258064516129,40.7419,-95.0383
2013-03-04,"Woodbury County, Iowa, United States",0.0,42.3833,-96.0336
2013-03-04,"Cedar Falls, Iowa, United States",0.1673214843531674,42.5278,-92.4455
2013-03-04,"Little Sioux Bend, Iowa, United States",2.85714285714286,41.7992,-96.067
2013-03-04,"Scott County, Iowa, United States",0.5226748654880861,41.6334,-90.6335
2013-03-04,"Marion County, Iowa, United States",1.0381781647689226,41.3333,-93.1002
2013-03-04,"Boone, Iowa, United States",0.33828588407690807,42.0597,-93.8802
2013-03-04,"Cedar Rapids, Iowa, United States",0.18772317839490402,42.0083,-91.6441
2013-03-04,"Winneshiek County, Iowa, United States",1.66666666666667,43.2833,-91.8502
2013-03-04,"Sioux City, Iowa, United States",0.21033870032371305,42.5,-96.4003
2013-03-04,"Wapello, Iowa, United States",0.8700140510477637,41.1814,-91.1854
2013-03-04,"Algona, Iowa, United States",3.09859154929577,43.07,-94.233
2013-03-04,"Council Bluffs, Iowa, United States",0.8184436380392834,41.2619,-95.8608
2013-03-04,"University Of Dubuque, Iowa, United States",0.56140350877193,42.4981,-90.6932
2013-03-04,"Merrill Fire Department, Iowa, United States",2.35294117647059,42.7193,-96.2476
2013-03-04,"Coon Rapids, Iowa, United States",0.10240655401945724,41.8708,-94.6775
2013-03-04,"Warren County, Iowa, United States",0.45662100456620996,41.3333,-93.5502
2013-03-04,"Ottumwa, Iowa, United States",1.1169102466410068,41.02,-92.4113
2013-03-04,"Fort Dodge, Iowa, United States",2.12588729537882,42.4975,-94.168
2013-03-04,"Des Moines, Iowa, United States",0.04206679137914351,41.6005,-93.6091
2013-03-04,"Dewitt, Iowa, United States",1.010886469673405,41.8234,-90.5382
2013-03-04,"Coalville, Iowa, United States",2.15677179962894,42.4452,-94.1258
2013-03-04,"Lee County, Iowa, United States",1.51228733459357,40.65,-91.4835
2013-03-04,"Cedar Rapids Police Department, Iowa, United States",0.0,41.9736,-91.6696
2013-03-04,"Davis County, Iowa, United States",3.31541218637993,40.7506,-92.4169
