eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2015-07-30,"Spirit Lake, Iowa, United States",-0.24679170779861753,43.4222,-95.1022
2015-07-30,"Dodger Stadium, Iowa, United States",0.18324607329843,42.5177,-94.17
2015-07-30,"College Of Design, Iowa, United States",3.316953316953315,42.0286,-93.653
2015-07-30,"Jubilee Family Church, Iowa, United States",-0.04595588235294,41.2922,-92.6499
2015-07-30,"Mitchell County, Iowa, United States",-0.22509171896100244,43.35,-92.7835
2015-07-30,"West Des Moines Police Department, Iowa, United States",-0.5310457516339867,41.5694,-93.7511
2015-07-30,"Booneville, Iowa, United States",-4.14201183431953,41.5242,-93.8838
2015-07-30,"Cedar Falls, Iowa, United States",-0.09179918692955936,42.5278,-92.4455
2015-07-30,"Kalona Public Library, Iowa, United States",5.11627906976745,41.4842,-91.7057
2015-07-30,"Dallas County, Iowa, United States",-0.6823684789786486,41.6833,-94.0502
2015-07-30,"Muscatine County, Iowa, United States",-0.91245376078915,41.4667,-91.1335
2015-07-30,"Emmetsburg, Iowa, United States",0.6000231193391612,43.1127,-94.683
2015-07-30,"River Ranch Camping, Iowa, United States",-5.25394045534151,42.9972,-92.5024
2015-07-30,"Urbandale, Iowa, United States",0.3917807150933836,41.6267,-93.7122
2015-07-30,"Littleton, Iowa, United States",0.16486104569006,42.5333,-92.0235
2015-07-30,"Mount Pleasant, Iowa, United States",-0.0025552852269171674,40.9636,-91.5579
2015-07-30,"Muscatine, Iowa, United States",0.008985259018395482,41.4245,-91.0432
2015-07-30,"Nora Springs, Iowa, United States",-1.648178613396006,43.1427,-93.0044
2015-07-30,"Council Bluffs, Iowa, United States",-0.33421099577825647,41.2619,-95.8608
2015-07-30,"Mary Greeley Medical Center, Iowa, United States",-0.6105006105006083,42.0327,-93.6117
2015-07-30,"Simpson College, Iowa, United States",1.875,41.365,-93.5635
2015-07-30,"Union Slough National Wildlife Refuge, Iowa, United States",-0.524475524475525,43.2816,-94.115
2015-07-30,"Oskaloosa, Iowa, United States",1.7156862745098,41.2964,-92.6444
2015-07-30,"Family Medicine, Iowa, United States",0.48300536672629807,41.7414,-92.7332
2015-07-30,"North Liberty, Iowa, United States",0.70360598065083,41.7492,-91.5979
2015-07-30,"Drake University, Iowa, United States",0.92592592592592,41.6014,-93.6519
2015-07-30,"Lake Park, Iowa, United States",0.62240663900415,43.4555,-95.3208
2015-07-30,"Floyd County, Iowa, United States",-0.8528784648187643,43.0666,-92.7835
2015-07-30,"Mason City Police Department, Iowa, United States",-2.3809523809523836,43.1511,-93.1966
2015-07-30,"Rock River, Iowa, United States",-3.41880341880342,43.0828,-96.4545
2015-07-30,"City Of Britt, Iowa, United States",1.8867924528301898,43.0975,-93.8031
2015-07-30,"Shelby County, Iowa, United States",3.80434782608696,41.6833,-95.3336
2015-07-30,"Dekalb, Iowa, United States",0.0,40.8397,-93.8533
2015-07-30,"Des Moines, Iowa, United States",-0.006794546000326866,41.6005,-93.6091
2015-07-30,"Fort Dodge, Iowa, United States",0.5514705882353,42.4975,-94.168
2015-07-30,"Oakdale, Iowa, United States",-1.8871105870822034,41.7064,-91.603
2015-07-30,"Ice House Museum, Iowa, United States",0.72992700729927,42.538,-92.4482
2015-07-30,"Webster County, Iowa, United States",-1.02695763799743,42.4333,-94.1669
2015-07-30,"Worth County, Iowa, United States",-2.4176491573797216,43.3833,-93.2669
2015-07-30,"Mercy Medical Center, Iowa, United States",-4.77657935285054,41.5988,-93.6233
2015-07-30,"Burlington, Iowa, United States",-0.19395105000685245,40.8075,-91.1129
2015-07-30,"Palo Alto County, Iowa, United States",0.44987146529563,43.0833,-94.6669
2015-07-30,"Story City, Iowa, United States",1.02564102564103,42.1872,-93.5958
2015-07-30,"Ottumwa, Iowa, United States",-2.218934911242605,41.02,-92.4113
2015-07-30,"Johnson County, Iowa, United States",0.18883668600570508,41.6667,-91.5335
2015-07-30,"Polk County, Iowa, United States",-0.14453455800925002,41.6833,-93.5835
2015-07-30,"Wapello County, Iowa, United States",-2.218934911242605,41.0333,-92.4169
2015-07-30,"Sioux City, Iowa, United States",-0.06661225193269223,42.5,-96.4003
2015-07-30,"Dickinson County, Iowa, United States",0.7297086267641426,43.3833,-95.1503
2015-07-30,"Clarinda Mental Health Institute, Iowa, United States",1.36363636363636,40.7584,-95.0359
2015-07-30,"Mason City, Iowa, United States",-0.2325067692872002,43.1536,-93.201
2015-07-30,"Lee County, Iowa, United States",-6.1320754716981,40.65,-91.4835
2015-07-30,"Lamoni, Iowa, United States",-1.828410689170183,40.6228,-93.9341
2015-07-30,"Ashland, Iowa, United States",2.77777777777778,40.9586,-92.2366
2015-07-30,"Altoona, Iowa, United States",-0.9195402298850601,41.6442,-93.4647
2015-07-30,"Drakesville, Iowa, United States",-4.43786982248521,40.7984,-92.4816
2015-07-30,"Tama County, Iowa, United States",-1.5250544662309367,42.0667,-92.5335
2015-07-30,"Riceville, Iowa, United States",-1.7995747503944197,43.3639,-92.5541
2015-07-30,"Cedar Rapids, Iowa, United States",-0.12283017041556392,42.0083,-91.6441
2015-07-30,"Clinton County, Iowa, United States",-0.64516129032258,41.8834,-90.5501
2015-07-30,"Dorothy Pecaut Nature Center, Iowa, United States",0.606060606060605,42.55,-96.467
2015-07-30,"Cedar River, Iowa, United States",0.16863284774389953,41.2831,-91.3468
2015-07-30,"Sergeant Bluff, Iowa, United States",-0.3137254901960801,42.4039,-96.3586
2015-07-30,"Coralville, Iowa, United States",0.22823944392571668,41.6764,-91.5804
2015-07-30,"Charles City, Iowa, United States",-0.23441757425510046,43.0664,-92.6724
2015-07-30,"Black Hawk County, Iowa, United States",-1.1025029797377826,42.4667,-92.3168
2015-07-30,"Cherokee County, Iowa, United States",-0.028763971071663334,42.7333,-95.617
2015-07-30,"Princeton, Iowa, United States",0.1859600185960007,41.6748,-90.3404
2015-07-30,"Hiawatha, Iowa, United States",0.04747204675571367,42.0358,-91.6821
2015-07-30,"West Des Moines, Iowa, United States",-0.404312668463615,41.5772,-93.7113
2015-07-30,"Waterloo Police Department, Iowa, United States",-0.7287294928686882,42.4992,-92.3318
2015-07-30,"Chris Larsen Park, Iowa, United States",0.253485424588085,42.4906,-96.4253
2015-07-30,"Muscatine County Jail, Iowa, United States",-6.49038461538461,41.4251,-91.045
2015-07-30,"Dayton Historical, Iowa, United States",0.53333333333333,40.7286,-94.9258
2015-07-30,"Clarinda Correctional Facility, Iowa, United States",-1.4700039729837102,40.7621,-95.0372
2015-07-30,"Buena Vista County, Iowa, United States",-0.008263995748528876,42.7333,-95.1503
2015-07-30,"Delaware County, Iowa, United States",-4.577464788732395,42.4667,-91.3668
2015-07-30,"Scott County, Iowa, United States",-0.20714512587518888,41.6334,-90.6335
2015-07-30,"Boone County, Iowa, United States",-0.076520563279651,42.0333,-93.9336
2015-07-30,"Raccoon River, Iowa, United States",-0.2420720882127782,41.5794,-93.6122
2015-07-30,"Harrison County, Iowa, United States",-2.833258628417752,41.6833,-95.7836
2015-07-30,"Wapello, Iowa, United States",-0.7396449704142016,41.1814,-91.1854
2015-07-30,"Grand Junction, Iowa, United States",-1.785714285714285,42.0316,-94.2408
2015-07-30,"Woodbury County, Iowa, United States",-0.4829090380889298,42.3833,-96.0336
2015-07-29,"Iowa State Penitentiary, Iowa, United States",-1.9375403626226295,40.6325,-91.2971
2015-07-29,"Spirit Lake, Iowa, United States",0.4409171075837738,43.4222,-95.1022
2015-07-29,"Newton Police Department, Iowa, United States",-7.0,41.6994,-93.0574
2015-07-29,"Woodbury County, Iowa, United States",-0.04040797624588254,42.3833,-96.0336
2015-07-29,"Cedar Rapids, Iowa, United States",-0.28135820937813755,42.0083,-91.6441
2015-07-29,"Shelby County, Iowa, United States",3.80434782608696,41.6833,-95.3336
2015-07-29,"Princeton, Iowa, United States",-0.789473684210524,41.6748,-90.3404
2015-07-29,"Cedar Falls, Iowa, United States",-0.8116377270550543,42.5278,-92.4455
2015-07-29,"City Of Charles City, Iowa, United States",4.22832980972516,43.0672,-92.6752
2015-07-29,"Hiawatha, Iowa, United States",0.04871627692444846,42.0358,-91.6821
2015-07-29,"Clarke County Hospital, Iowa, United States",0.77519379844962,41.0263,-93.7683
2015-07-29,"Muscatine, Iowa, United States",0.5119885396242595,41.4245,-91.0432
2015-07-29,"Benton County, Iowa, United States",2.6900584795321634,42.0667,-92.0668
2015-07-29,"Ottumwa, Iowa, United States",-0.11874785009774984,41.02,-92.4113
2015-07-29,"Le Mars, Iowa, United States",0.7490636704119833,42.7942,-96.1656
2015-07-29,"Interstate, Iowa, United States",-0.3839556620652092,41.6961,-92.7269
2015-07-29,"Mitchell County, Iowa, United States",4.22832980972516,43.35,-92.7835
2015-07-29,"Cherokee County, Iowa, United States",0.08534729235715047,42.7333,-95.617
2015-07-29,"Mercy Hospital, Iowa, United States",-1.88679245283019,41.6641,-91.5285
2015-07-29,"Fisher Lake, Iowa, United States",-2.44224422442244,41.6821,-93.6575
2015-07-29,"Richland, Iowa, United States",-1.13528855250709,41.1856,-91.993
2015-07-29,"Onawa, Iowa, United States",0.7490636704119833,42.0267,-96.0972
2015-07-29,"Waterloo Police Department, Iowa, United States",-4.36681222707423,42.4992,-92.3318
2015-07-29,"Sioux City, Iowa, United States",-0.37564777820430606,42.5,-96.4003
2015-07-29,"Waukon, Iowa, United States",1.2395679921453124,43.2694,-91.4757
2015-07-29,"Brooklyn, Iowa, United States",-0.1317165565159194,41.7336,-92.4455
2015-07-29,"Burlington, Iowa, United States",0.30257186081694,40.8075,-91.1129
2015-07-29,"Osage Police Department, Iowa, United States",-1.8965517241379242,43.2833,-92.8105
2015-07-29,"Musser Public Library, Iowa, United States",0.6048387096774201,41.4222,-91.0474
2015-07-29,"Jasper County, Iowa, United States",0.0,41.6833,-93.0502
2015-07-29,"Glenwood, Iowa, United States",3.28467153284672,41.0469,-95.7425
2015-07-29,"Linn County Jail, Iowa, United States",-2.5104602510460228,41.9746,-91.6693
2015-07-29,"Scott County, Iowa, United States",-0.9978373240525003,41.6334,-90.6335
2015-07-29,"Dubuque County, Iowa, United States",1.5993265993265997,42.4833,-90.8668
2015-07-29,"Algona, Iowa, United States",0.587889476778365,43.07,-94.233
2015-07-29,"Wapello County, Iowa, United States",-2.55556849350515,41.0333,-92.4169
2015-07-29,"Coralville, Iowa, United States",-0.6286283596739639,41.6764,-91.5804
2015-07-29,"Mahaska County, Iowa, United States",-0.73206442166911,41.3333,-92.6502
2015-07-29,"Family Medicine, Iowa, United States",0.421686746987952,41.7414,-92.7332
2015-07-29,"Plymouth County, Iowa, United States",0.16685520361990935,42.7333,-96.2336
2015-07-29,"Altoona, Iowa, United States",2.1300448430493275,41.6442,-93.4647
2015-07-29,"Eddyville, Iowa, United States",2.75590551181102,41.1565,-92.6374
2015-07-29,"Lutheran Church, Iowa, United States",4.79041916167665,42.735,-93.7341
2015-07-29,"Valley High School, Iowa, United States",-0.201342281879195,41.5797,-93.7122
2015-07-29,"Kalona Public Library, Iowa, United States",5.11627906976745,41.4842,-91.7057
2015-07-29,"Urbandale, Iowa, United States",2.00534759358289,41.6267,-93.7122
2015-07-29,"Belmond Cemetery, Iowa, United States",0.5830903790087466,42.8358,-93.6002
2015-07-29,"Lee County, Iowa, United States",0.060514372163387994,40.65,-91.4835
2015-07-29,"Dyersville, Iowa, United States",1.0185757473476238,42.4844,-91.1229
2015-07-29,"Hopkinton, Iowa, United States",-0.09790992159546204,42.3439,-91.2485
2015-07-29,"Mason City, Iowa, United States",-1.2293662133862024,43.1536,-93.201
2015-07-29,"Estherville, Iowa, United States",1.17577895355673,43.4016,-94.8328
2015-07-29,"Lake Canyada Mobile Home Park, Iowa, United States",-2.89026998128843,41.5125,-90.6835
2015-07-29,"Assembly Of God Church, Iowa, United States",1.71990171990172,42.7914,-96.1725
2015-07-29,"Mount Pleasant, Iowa, United States",0.17361111111110997,40.9636,-91.5579
2015-07-29,"Palo Alto County, Iowa, United States",-0.5361818338017992,43.0833,-94.6669
2015-07-29,"Des Moines, Iowa, United States",-0.016986979396178953,41.6005,-93.6091
2015-07-29,"Camp Foster, Iowa, United States",-0.0489236790606651,43.3927,-95.0792
2015-07-29,"Carroll County, Iowa, United States",0.22026431718062,42.0333,-94.8836
2015-07-29,"City Of Carroll, Iowa, United States",0.0,42.0692,-94.865
2015-07-29,"Council Bluffs, Iowa, United States",-0.27530519185368957,41.2619,-95.8608
2015-07-29,"Evansdale, Iowa, United States",-5.34825870646766,42.4692,-92.281
2015-07-29,"Warren County, Iowa, United States",-0.7445008460236879,41.3333,-93.5502
2015-07-29,"Pocahontas, Iowa, United States",-2.33333333333333,42.7355,-94.6691
2015-07-29,"Oskaloosa, Iowa, United States",-0.3817519300591155,41.2964,-92.6444
2015-07-29,"Sageville, Iowa, United States",0.9392265193370151,42.5528,-90.709
2015-07-29,"West Des Moines, Iowa, United States",0.5796144044870324,41.5772,-93.7113
2015-07-29,"Mason City Police Department, Iowa, United States",-0.2235587700012122,43.1511,-93.1966
2015-07-29,"Boone County, Iowa, United States",1.95121951219512,42.0333,-93.9336
2015-07-29,"Rock Falls, Iowa, United States",-0.03968253968254,43.2075,-93.0846
2015-07-29,"Jesup, Iowa, United States",-1.7827529021558866,42.4755,-92.0638
2015-07-29,"Marion County, Iowa, United States",-1.42045454545455,41.3333,-93.1002
2015-07-29,"Johnson County, Iowa, United States",-0.18750556997971343,41.6667,-91.5335
2015-07-29,"Marshalltown, Iowa, United States",-0.20691769204271002,42.0494,-92.908
2015-07-29,"Sioux County, Iowa, United States",-0.3770739064856717,42.7333,-96.2336
2015-07-29,"Davenport Police Department, Iowa, United States",-3.35195530726257,41.5239,-90.5768
2015-07-29,"Dakota City, Iowa, United States",0.50632911392405,42.7222,-94.1972
2015-07-29,"Polk County, Iowa, United States",0.31446540880503,41.6833,-93.5835
2015-07-29,"West Side Park, Iowa, United States",-0.7541478129713434,43.4314,-96.1836
2015-07-29,"Winneshiek County, Iowa, United States",-0.11904761904762001,43.2833,-91.8502
2015-07-29,"Elon, Iowa, United States",-0.9950248756218901,43.2641,-91.324
2015-07-29,"Andover, Iowa, United States",-3.7433155080213902,41.9792,-90.2518
2015-07-29,"Fort Dodge, Iowa, United States",0.14144709889578555,42.4975,-94.168
2015-07-29,"Des Moines River, Iowa, United States",-0.16273715177551115,41.3812,-91.4224
2015-07-29,"Tama County, Iowa, United States",-0.9208731241473401,42.0667,-92.5335
2015-07-28,"Jasper County, Iowa, United States",-0.4636785162287467,41.6833,-93.0502
2015-07-28,"Sioux City, Iowa, United States",-0.08877365813229691,42.5,-96.4003
2015-07-28,"Wapello, Iowa, United States",-0.6330549287918708,41.1814,-91.1854
2015-07-28,"Fort Dodge, Iowa, United States",-1.7086691405199301,42.4975,-94.168
2015-07-28,"Oskaloosa, Iowa, United States",-0.5,41.2964,-92.6444
2015-07-28,"Obrien County, Iowa, United States",-3.5320088300220664,43.0833,-95.6336
2015-07-28,"Madison County, Iowa, United States",-0.366449511400655,41.3333,-94.0169
2015-07-28,"Mason City, Iowa, United States",-0.5809623927550694,43.1536,-93.201
2015-07-28,"Williamsburg, Iowa, United States",-0.632911392405065,41.6611,-92.0091
2015-07-28,"Raccoon River, Iowa, United States",-0.11095260738627334,41.5794,-93.6122
2015-07-28,"Deer Creek, Iowa, United States",2.44360902255639,43.4994,-93.1269
2015-07-28,"City Of Ottumwa, Iowa, United States",-1.3245033112582765,41.0195,-92.4188
2015-07-28,"Collegiate Church, Iowa, United States",1.12359550561798,41.5969,-93.6644
2015-07-28,"Polk County, Iowa, United States",-0.7586199031998695,41.6833,-93.5835
2015-07-28,"Appanoose County, Iowa, United States",-5.61056105610561,40.7506,-92.8669
2015-07-28,"Beaverdale, Iowa, United States",-1.4192139737991272,40.8467,-91.2085
2015-07-28,"Boone County, Iowa, United States",0.6046863189720334,42.0333,-93.9336
2015-07-28,"Belmond Cemetery, Iowa, United States",0.5830903790087466,42.8358,-93.6002
2015-07-28,"Floyd County, Iowa, United States",-1.8678160919540168,43.0666,-92.7835
2015-07-28,"Palo Alto County, Iowa, United States",-0.9919746746344406,43.0833,-94.6669
2015-07-28,"Scott County, Iowa, United States",-0.7802086351782093,41.6334,-90.6335
2015-07-28,"Stanford, Iowa, United States",0.12610340479193,42.1944,-93.0702
2015-07-28,"Lee County, Iowa, United States",-3.1446540880503235,40.65,-91.4835
2015-07-28,"Burlington, Iowa, United States",2.638762511373975,40.8075,-91.1129
2015-07-28,"Carroll County, Iowa, United States",-1.590909090909095,42.0333,-94.8836
2015-07-28,"Lyon County, Iowa, United States",-2.205882352941175,43.3833,-96.2509
2015-07-28,"Sioux Center, Iowa, United States",-1.14285714285714,43.0797,-96.1756
2015-07-28,"Monticello, Iowa, United States",-0.73289902280131,42.2383,-91.1871
2015-07-28,"Drakesville, Iowa, United States",-4.44879036387556,40.7984,-92.4816
2015-07-28,"Jubilee Family Church, Iowa, United States",-0.04595588235294,41.2922,-92.6499
2015-07-28,"Power Plant, Iowa, United States",0.44565957520374744,41.6572,-91.5388
2015-07-28,"Marion County, Iowa, United States",-1.42045454545455,41.3333,-93.1002
2015-07-28,"Jesup, Iowa, United States",-0.9343949773751178,42.4755,-92.0638
2015-07-28,"Wapello County, Iowa, United States",-2.22439518193778,41.0333,-92.4169
2015-07-28,"Grinnell College, Iowa, United States",-0.67476383265857,41.7486,-92.7202
2015-07-28,"Poweshiek County, Iowa, United States",-0.5060728744939275,41.6833,-92.5335
2015-07-28,"Central College, Iowa, United States",0.0,41.4011,-92.9205
2015-07-28,"Terre Haute, Iowa, United States",-1.46341463414634,40.6833,-93.8666
2015-07-28,"Northpark Mall, Iowa, United States",-7.0,41.5631,-90.5743
2015-07-28,"Johnson County, Iowa, United States",-0.23562184730086275,41.6667,-91.5335
2015-07-28,"Red Rock Dam, Iowa, United States",1.6296296296296302,41.3725,-92.9808
2015-07-28,"Estherville, Iowa, United States",1.17577895355673,43.4016,-94.8328
2015-07-28,"Buena Vista County, Iowa, United States",-1.40679953106682,42.7333,-95.1503
2015-07-28,"Des Moines River, Iowa, United States",-1.3245033112582765,41.3812,-91.4224
2015-07-28,"Luther College, Iowa, United States",3.01602262016965,43.3125,-91.8049
2015-07-28,"Ottumwa, Iowa, United States",-0.3784625622765667,41.02,-92.4113
2015-07-28,"Story County, Iowa, United States",-0.03269656767780773,42.0333,-93.4669
2015-07-28,"Clinton School, Iowa, United States",-0.32921810699588333,40.9994,-93.4605
2015-07-28,"Cedar Rapids, Iowa, United States",-0.1423048051294535,42.0083,-91.6441
2015-07-28,"Hawarden, Iowa, United States",-0.914634146341465,42.9958,-96.4853
2015-07-28,"Taft Park, Iowa, United States",-0.659343844191975,42.725,-94.2164
2015-07-28,"Council Bluffs, Iowa, United States",-1.168758409180277,41.2619,-95.8608
2015-07-28,"Mercy Medical Center, Iowa, United States",-0.20578592947014,41.5988,-93.6233
2015-07-28,"Spirit Lake, Iowa, United States",0.19818726143156062,43.4222,-95.1022
2015-07-28,"West Des Moines, Iowa, United States",0.12165222436413317,41.5772,-93.7113
2015-07-28,"Evansdale, Iowa, United States",-0.5315288747386666,42.4692,-92.281
2015-07-28,"Marnie Simons Elementary School, Iowa, United States",-0.182370820668693,40.6161,-95.6525
2015-07-28,"City Of Dubuque, Iowa, United States",1.094771241830065,42.5044,-90.6901
2015-07-28,"Sugar Creek, Iowa, United States",-0.516528925619835,40.9122,-93.3044
2015-07-28,"Linn County, Iowa, United States",2.52427184466019,42.0667,-91.6002
2015-07-28,"Nora Springs, Iowa, United States",-1.259033994673474,43.1427,-93.0044
2015-07-28,"Missouri Valley, Iowa, United States",-0.70707070707071,41.5564,-95.8878
2015-07-28,"Muscatine, Iowa, United States",0.07081126791448407,41.4245,-91.0432
2015-07-28,"Iowa State Penitentiary, Iowa, United States",-3.1694839348485386,40.6325,-91.2971
2015-07-28,"Algona, Iowa, United States",0.587889476778365,43.07,-94.233
2015-07-28,"Coralville, Iowa, United States",-0.10852815762106069,41.6764,-91.5804
2015-07-28,"Prairie City, Iowa, United States",-1.39103554868624,41.5994,-93.2352
2015-07-28,"Corwith Public Library, Iowa, United States",2.61437908496732,42.9927,-93.9575
2015-07-28,"Marshalltown, Iowa, United States",0.08127500567327324,42.0494,-92.908
2015-07-28,"West Liberty, Iowa, United States",-16.1522689053115,41.57,-91.2638
2015-07-28,"Wheatland, Iowa, United States",-0.2469135802469125,41.8317,-90.8382
2015-07-28,"Tama County, Iowa, United States",0.37546602270801605,42.0667,-92.5335
2015-07-28,"Rod Library, Iowa, United States",0.9320905459387467,42.515,-92.4599
2015-07-28,"Oakdale, Iowa, United States",-1.6031134564445841,41.7064,-91.603
2015-07-28,"Rock Valley, Iowa, United States",-1.14285714285714,43.2053,-96.295
2015-07-28,"Chickasaw County, Iowa, United States",-1.97368421052631,43.0666,-92.3168
2015-07-28,"Orange City, Iowa, United States",0.6139782684893095,43.0072,-96.0583
2015-07-28,"Mount Pleasant, Iowa, United States",-0.3894080996884733,40.9636,-91.5579
2015-07-28,"Onawa, Iowa, United States",-0.10495364604953598,42.0267,-96.0972
2015-07-28,"Cedar Falls, Iowa, United States",-0.03432411346713641,42.5278,-92.4455
2015-07-28,"Grace United Methodist Church, Iowa, United States",1.89274447949527,42.8189,-95.805
2015-07-28,"Des Moines, Iowa, United States",-0.01404664112802312,41.6005,-93.6091
2015-07-28,"Evanston, Iowa, United States",-0.5060728744939275,42.4341,-94.0577
2015-07-28,"Eagle Point, Iowa, United States",0.5473856209150325,42.5347,-90.6446
2015-07-28,"Bremer County, Iowa, United States",-5.29172320217096,42.7666,-92.3168
2015-07-28,"Mason City Police Department, Iowa, United States",-4.32900432900433,43.1511,-93.1966
2015-07-27,"Estherville, Iowa, United States",-4.464285714285715,43.4016,-94.8328
2015-07-27,"Allamakee County, Iowa, United States",-11.1111111111111,43.2833,-91.3668
2015-07-27,"Britt Police Department, Iowa, United States",-1.869158878504675,43.0952,-93.8019
2015-07-27,"Coralville, Iowa, United States",0.5044495671957205,41.6764,-91.5804
2015-07-27,"West Des Moines, Iowa, United States",3.30459770114943,41.5772,-93.7113
2015-07-27,"Springfield, Iowa, United States",-5.0621669626998,43.0705,-91.5524
2015-07-27,"Osage High School, Iowa, United States",-1.85185185185185,43.2775,-92.8094
2015-07-27,"Wapsipinicon River, Iowa, United States",-2.4,41.7297,-90.3198
2015-07-27,"Sioux City, Iowa, United States",0.06333246661098918,42.5,-96.4003
2015-07-27,"Council Bluffs, Iowa, United States",-0.034496888609356,41.2619,-95.8608
2015-07-27,"Burlington, Iowa, United States",-0.13179215298732716,40.8075,-91.1129
2015-07-27,"Trinity Episcopal Church, Iowa, United States",0.10060362173038,43.1125,-94.68
2015-07-27,"Des Moines, Iowa, United States",-0.011747538367015314,41.6005,-93.6091
2015-07-27,"Lyon County, Iowa, United States",-2.98507462686567,43.3833,-96.2509
2015-07-27,"Central City, Iowa, United States",-0.72202166064982,42.2039,-91.5241
2015-07-27,"Bremer County, Iowa, United States",-4.74934036939314,42.7666,-92.3168
2015-07-27,"Winterset, Iowa, United States",0.5752842313395947,41.3308,-94.0138
2015-07-27,"Centralia, Iowa, United States",-1.9858156028368799,42.4722,-90.8371
2015-07-27,"Chillicothe, Iowa, United States",-0.7653061224489801,41.0856,-92.5294
2015-07-27,"Clay County, Iowa, United States",0.08479197701638636,43.0833,-95.1503
2015-07-27,"Briar Cliff University, Iowa, United States",-1.97132616487455,42.5267,-96.4261
2015-07-27,"Sioux Center, Iowa, United States",-0.132802124834,43.0797,-96.1756
2015-07-27,"Central College, Iowa, United States",-3.60360360360361,41.4011,-92.9205
2015-07-27,"Davenport Police Department, Iowa, United States",-0.164473684210526,41.5239,-90.5768
2015-07-27,"Henry County, Iowa, United States",-2.5310834813499,40.9834,-91.5502
2015-07-27,"Lee County, Iowa, United States",-1.2135157372156948,40.65,-91.4835
2015-07-27,"Muscatine, Iowa, United States",0.031370915406826815,41.4245,-91.0432
2015-07-27,"Scott County, Iowa, United States",0.0,41.6334,-90.6335
2015-07-27,"Bethesda Lutheran Church, Iowa, United States",4.19847328244275,40.8433,-95.1036
2015-07-27,"Monticello, Iowa, United States",0.07302386826879602,42.2383,-91.1871
2015-07-27,"Linn County, Iowa, United States",-0.04066173728287264,42.0667,-91.6002
2015-07-27,"Jesup, Iowa, United States",-1.58311345646438,42.4755,-92.0638
2015-07-27,"Cedar Falls, Iowa, United States",-0.6700567924934199,42.5278,-92.4455
2015-07-27,"Oskaloosa, Iowa, United States",-0.050136812951341245,41.2964,-92.6444
2015-07-27,"Osage Public Library, Iowa, United States",0.42372881355932296,43.2839,-92.8163
2015-07-27,"Benton County, Iowa, United States",0.68965517241379,42.0667,-92.0668
2015-07-27,"Story County, Iowa, United States",-0.04829161006799664,42.0333,-93.4669
2015-07-27,"Beaverdale, Iowa, United States",0.3846153846153856,40.8467,-91.2085
2015-07-27,"Rock Rapids Fire Department, Iowa, United States",-5.39714867617108,43.431,-96.1707
2015-07-27,"Muscatine Community College, Iowa, United States",-0.082236842105263,41.4409,-91.0257
2015-07-27,"Drakesville, Iowa, United States",-1.7101517101517099,40.7984,-92.4816
2015-07-27,"Cedar Creek, Iowa, United States",0.23474178403756,40.8739,-91.7196
2015-07-27,"Paullina, Iowa, United States",0.0,42.9791,-95.6881
2015-07-27,"Drake University, Iowa, United States",-0.7916516954787156,41.6014,-93.6519
2015-07-27,"Oakdale, Iowa, United States",1.508295625942685,41.7064,-91.603
2015-07-27,"Malvern, Iowa, United States",0.67873303167421,41.0028,-95.5853
2015-07-27,"Riverside Cemetery, Iowa, United States",1.1299435028248601,40.8806,-95.5272
2015-07-27,"West Liberty, Iowa, United States",-16.0839160839161,41.57,-91.2638
2015-07-27,"Ottumwa, Iowa, United States",-1.2604670138916685,41.02,-92.4113
2015-07-27,"United Church, Iowa, United States",0.847457627118646,41.6339,-90.4329
2015-07-27,"Mount Pleasant, Iowa, United States",-0.319763617286166,40.9636,-91.5579
2015-07-27,"Greene, Iowa, United States",2.02788339670469,42.8958,-92.8024
2015-07-27,"Stanford, Iowa, United States",-0.21216407355021336,42.1944,-93.0702
2015-07-27,"Le Mars, Iowa, United States",0.91911764705882,42.7942,-96.1656
2015-07-27,"Altoona, Iowa, United States",-0.1174792959946454,41.6442,-93.4647
2015-07-27,"Palo Alto County, Iowa, United States",0.09380128373101788,43.0833,-94.6669
2015-07-27,"La Porte City Police Department, Iowa, United States",-1.6806722689075626,42.3153,-92.1921
2015-07-27,"Johnson County, Iowa, United States",-10.1243339253996,41.6667,-91.5335
2015-07-27,"Gowrie, Iowa, United States",-2.04678362573099,42.2805,-94.2908
2015-07-27,"Emmet County, Iowa, United States",0.2955200449869957,43.3744,-94.6669
2015-07-27,"Allamakee County Sheriff Office, Iowa, United States",-2.777777777777775,43.2708,-91.4762
2015-07-27,"Hawkeye Point, Iowa, United States",0.2808988764044933,43.46,-95.7089
2015-07-27,"Williamsburg, Iowa, United States",0.36363636363636,41.6611,-92.0091
2015-07-27,"Des Moines Police Department, Iowa, United States",-3.86904761904762,41.5861,-93.6155
2015-07-27,"Rock Rapids, Iowa, United States",-1.9900497512437798,43.4272,-96.1759
2015-07-27,"Kennedy School, Iowa, United States",0.0,41.4222,-91.064
2015-07-27,"Charles City, Iowa, United States",-2.1603025043392,43.0664,-92.6724
2015-07-27,"Morningside College, Iowa, United States",3.72457957898358,42.4747,-96.3595
2015-07-27,"Clinton County, Iowa, United States",2.2041718268133366,41.8834,-90.5501
2015-07-27,"Mason City Police Department, Iowa, United States",1.714285714285715,43.1511,-93.1966
2015-07-27,"Marion County, Iowa, United States",0.23491331621442288,41.3333,-93.1002
